[2021-05-21 23:40:42.215481 +09:00] KRW-TON, last: 12720, min: 11890
[2021-05-21 23:40:42.216267 +09:00] KRW-ONT, last: 1735, min: 1635
[2021-05-21 23:40:42.216966 +09:00] KRW-DOT, last: 33680, min: 31680
[2021-05-21 23:40:42.217096 +09:00] KRW-DKA, last: 194, min: 184
[2021-05-21 23:40:43.116701 +09:00] KRW-LOOM, last: 117, min: 111
[2021-05-21 23:40:43.116789 +09:00] KRW-AQT, last: 5455, min: 5140
[2021-05-21 23:40:43.118411 +09:00] KRW-MOC, last: 146, min: 136
[2021-05-21 23:40:43.118604 +09:00] KRW-SC, last: 26, min: 24.6
[2021-05-21 23:40:43.118696 +09:00] KRW-THETA, last: 8460, min: 7925
[2021-05-21 23:40:43.119 +09:00] KRW-IOST, last: 44.9, min: 42.6
[2021-05-21 23:40:43.120222 +09:00] KRW-PLA, last: 373, min: 354
[2021-05-21 23:40:43.120687 +09:00] KRW-TFUEL, last: 334, min: 317
[2021-05-21 23:40:43.121041 +09:00] KRW-RFR, last: 16.9, min: 16
[2021-05-21 23:40:43.123218 +09:00] KRW-TSHP, last: 18.6, min: 17.4
[2021-05-21 23:40:43.123729 +09:00] KRW-DOT, last: 33680, min: 31240
[2021-05-21 23:40:43.124955 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:43.125180 +09:00] KRW-AXS, last: 5940, min: 5445
[2021-05-21 23:40:43.125506 +09:00] KRW-QKC, last: 23.6, min: 21.8
[2021-05-21 23:40:43.126643 +09:00] KRW-SRM, last: 7415, min: 7005
[2021-05-21 23:40:43.126875 +09:00] KRW-TON, last: 12730, min: 11810
[2021-05-21 23:40:43.127272 +09:00] KRW-DKA, last: 195, min: 184
[2021-05-21 23:40:43.127658 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:43.127782 +09:00] KRW-CHZ, last: 388, min: 366
[2021-05-21 23:40:43.128095 +09:00] KRW-ONT, last: 1740, min: 1635
[2021-05-21 23:40:44.128247 +09:00] KRW-ICX, last: 1650, min: 1565
[2021-05-21 23:40:44.128648 +09:00] KRW-SC, last: 26.1, min: 24.6
[2021-05-21 23:40:44.129795 +09:00] KRW-IOST, last: 44.9, min: 42.3
[2021-05-21 23:40:44.130744 +09:00] KRW-PLA, last: 374, min: 354
[2021-05-21 23:40:44.131325 +09:00] KRW-TSHP, last: 18.6, min: 17.4
[2021-05-21 23:40:44.131490 +09:00] KRW-RFR, last: 16.9, min: 15.9
[2021-05-21 23:40:44.131867 +09:00] KRW-ELF, last: 408, min: 387
[2021-05-21 23:40:44.133649 +09:00] KRW-DOT, last: 33680, min: 31360
[2021-05-21 23:40:44.133714 +09:00] KRW-ATOM, last: 19120, min: 18120
[2021-05-21 23:40:44.134516 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:44.134591 +09:00] KRW-SRM, last: 7405, min: 6985
[2021-05-21 23:40:44.134857 +09:00] KRW-AXS, last: 5940, min: 5445
[2021-05-21 23:40:44.134978 +09:00] KRW-KAVA, last: 4760, min: 4520
[2021-05-21 23:40:44.135062 +09:00] KRW-CHZ, last: 388, min: 364
[2021-05-21 23:40:44.135495 +09:00] KRW-QKC, last: 23.6, min: 21.8
[2021-05-21 23:40:44.135744 +09:00] KRW-KNC, last: 2515, min: 2375
[2021-05-21 23:40:44.136361 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:44.136448 +09:00] KRW-TON, last: 12790, min: 11840
[2021-05-21 23:40:44.137035 +09:00] KRW-DKA, last: 195, min: 184
[2021-05-21 23:40:44.137501 +09:00] KRW-QTCON, last: 61.2, min: 58.1
[2021-05-21 23:40:44.129813 +09:00] KRW-THETA, last: 8465, min: 7920
[2021-05-21 23:40:44.137641 +09:00] KRW-MOC, last: 146, min: 136
[2021-05-21 23:40:44.137874 +09:00] KRW-AQT, last: 5455, min: 5150
[2021-05-21 23:40:44.137940 +09:00] KRW-ONT, last: 1740, min: 1640
[2021-05-21 23:40:45.106053 +09:00] KRW-MOC, last: 146, min: 138
[2021-05-21 23:40:45.107729 +09:00] KRW-AQT, last: 5455, min: 5140
[2021-05-21 23:40:45.107792 +09:00] KRW-SC, last: 26.1, min: 24.6
[2021-05-21 23:40:45.106058 +09:00] KRW-LBC, last: 214, min: 203
[2021-05-21 23:40:45.106107 +09:00] KRW-QTCON, last: 61.6, min: 58.1
[2021-05-21 23:40:45.108096 +09:00] KRW-OBSR, last: 20.5, min: 19.3
[2021-05-21 23:40:45.109901 +09:00] KRW-IOST, last: 44.9, min: 42.3
[2021-05-21 23:40:45.110157 +09:00] KRW-PLA, last: 374, min: 355
[2021-05-21 23:40:45.110590 +09:00] KRW-TSHP, last: 18.6, min: 17.5
[2021-05-21 23:40:45.111197 +09:00] KRW-RFR, last: 16.9, min: 16
[2021-05-21 23:40:45.106104 +09:00] KRW-ICX, last: 1650, min: 1565
[2021-05-21 23:40:45.111493 +09:00] KRW-ELF, last: 412, min: 389
[2021-05-21 23:40:45.113056 +09:00] KRW-ENJ, last: 1755, min: 1660
[2021-05-21 23:40:45.113218 +09:00] KRW-DOT, last: 33680, min: 31560
[2021-05-21 23:40:45.113274 +09:00] KRW-ATOM, last: 19200, min: 18220
[2021-05-21 23:40:45.114227 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:45.115150 +09:00] KRW-THETA, last: 8465, min: 7945
[2021-05-21 23:40:45.115179 +09:00] KRW-SRM, last: 7415, min: 7020
[2021-05-21 23:40:45.115368 +09:00] KRW-AXS, last: 5940, min: 5445
[2021-05-21 23:40:45.115734 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:45.115932 +09:00] KRW-DKA, last: 195, min: 185
[2021-05-21 23:40:45.116977 +09:00] KRW-ONT, last: 1735, min: 1640
[2021-05-21 23:40:45.117027 +09:00] KRW-CHZ, last: 388, min: 364
[2021-05-21 23:40:45.117513 +09:00] KRW-KNC, last: 2515, min: 2375
[2021-05-21 23:40:45.115375 +09:00] KRW-QKC, last: 23.6, min: 21.8
[2021-05-21 23:40:45.117827 +09:00] KRW-TON, last: 12770, min: 11840
[2021-05-21 23:40:45.118297 +09:00] KRW-OMG, last: 7860, min: 7455
[2021-05-21 23:40:46.125973 +09:00] KRW-ICX, last: 1650, min: 1565
[2021-05-21 23:40:46.126082 +09:00] KRW-OBSR, last: 20.5, min: 19.4
[2021-05-21 23:40:46.126183 +09:00] KRW-AQT, last: 5425, min: 5150
[2021-05-21 23:40:46.127467 +09:00] KRW-IOST, last: 44.9, min: 42.6
[2021-05-21 23:40:46.128672 +09:00] KRW-PLA, last: 374, min: 355
[2021-05-21 23:40:46.128915 +09:00] KRW-TSHP, last: 18.6, min: 17.5
[2021-05-21 23:40:46.129093 +09:00] KRW-RFR, last: 16.9, min: 16
[2021-05-21 23:40:46.129920 +09:00] KRW-ELF, last: 410, min: 389
[2021-05-21 23:40:46.131497 +09:00] KRW-ATOM, last: 19200, min: 18220
[2021-05-21 23:40:46.131534 +09:00] KRW-THETA, last: 8465, min: 7945
[2021-05-21 23:40:46.131908 +09:00] KRW-ENJ, last: 1755, min: 1660
[2021-05-21 23:40:46.132045 +09:00] KRW-SRM, last: 7430, min: 7045
[2021-05-21 23:40:46.132395 +09:00] KRW-AXS, last: 5940, min: 5450
[2021-05-21 23:40:46.132816 +09:00] KRW-CHZ, last: 388, min: 365
[2021-05-21 23:40:46.133120 +09:00] KRW-QKC, last: 23.6, min: 22
[2021-05-21 23:40:46.134361 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:46.134442 +09:00] KRW-TON, last: 12770, min: 11850
[2021-05-21 23:40:46.134597 +09:00] KRW-DKA, last: 195, min: 184
[2021-05-21 23:40:46.135016 +09:00] KRW-ONT, last: 1735, min: 1645
[2021-05-21 23:40:46.126112 +09:00] KRW-QTCON, last: 61.6, min: 58.1
[2021-05-21 23:40:46.136312 +09:00] KRW-DOT, last: 33680, min: 31660
[2021-05-21 23:40:46.136784 +09:00] KRW-MOC, last: 146, min: 137
[2021-05-21 23:40:46.136956 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:47.077678 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:47.077750 +09:00] KRW-IGNIS, last: 121, min: 114
[2021-05-21 23:40:47.077792 +09:00] KRW-AQT, last: 5450, min: 5150
[2021-05-21 23:40:47.079511 +09:00] KRW-THETA, last: 8465, min: 7950
[2021-05-21 23:40:47.079607 +09:00] KRW-IOST, last: 44.9, min: 42.6
[2021-05-21 23:40:47.080920 +09:00] KRW-PLA, last: 374, min: 355
[2021-05-21 23:40:47.081074 +09:00] KRW-TSHP, last: 18.6, min: 17.5
[2021-05-21 23:40:47.081170 +09:00] KRW-RFR, last: 16.9, min: 16
[2021-05-21 23:40:47.082499 +09:00] KRW-MOC, last: 145, min: 137
[2021-05-21 23:40:47.084480 +09:00] KRW-ENJ, last: 1755, min: 1655
[2021-05-21 23:40:47.084495 +09:00] KRW-DOT, last: 33680, min: 31560
[2021-05-21 23:40:47.084632 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:47.084991 +09:00] KRW-AXS, last: 5940, min: 5450
[2021-05-21 23:40:47.085042 +09:00] KRW-CHZ, last: 387, min: 366
[2021-05-21 23:40:47.085758 +09:00] KRW-QKC, last: 23.6, min: 22.1
[2021-05-21 23:40:47.086587 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:47.086754 +09:00] KRW-TON, last: 12770, min: 11850
[2021-05-21 23:40:47.087211 +09:00] KRW-DKA, last: 195, min: 184
[2021-05-21 23:40:47.087835 +09:00] KRW-ONT, last: 1735, min: 1645
[2021-05-21 23:40:47.088530 +09:00] KRW-ATOM, last: 19200, min: 18220
[2021-05-21 23:40:48.205178 +09:00] KRW-MOC, last: 145, min: 137
[2021-05-21 23:40:48.205435 +09:00] KRW-AQT, last: 5450, min: 5150
[2021-05-21 23:40:48.205540 +09:00] KRW-THETA, last: 8465, min: 7950
[2021-05-21 23:40:48.206965 +09:00] KRW-IOST, last: 45, min: 42.6
[2021-05-21 23:40:48.208532 +09:00] KRW-TSHP, last: 18.6, min: 17.5
[2021-05-21 23:40:48.211138 +09:00] KRW-ENJ, last: 1755, min: 1650
[2021-05-21 23:40:48.211213 +09:00] KRW-DOT, last: 33680, min: 31560
[2021-05-21 23:40:48.211367 +09:00] KRW-ATOM, last: 19200, min: 18220
[2021-05-21 23:40:48.212411 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:48.212561 +09:00] KRW-SRM, last: 7415, min: 7025
[2021-05-21 23:40:48.212718 +09:00] KRW-AXS, last: 5940, min: 5450
[2021-05-21 23:40:48.213216 +09:00] KRW-QKC, last: 23.6, min: 22
[2021-05-21 23:40:48.214923 +09:00] KRW-IGNIS, last: 121, min: 114
[2021-05-21 23:40:48.205228 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:48.216439 +09:00] KRW-TON, last: 12750, min: 11920
[2021-05-21 23:40:48.216567 +09:00] KRW-DKA, last: 195, min: 184
[2021-05-21 23:40:48.216671 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:49.112915 +09:00] KRW-MOC, last: 145, min: 137
[2021-05-21 23:40:49.114544 +09:00] KRW-IGNIS, last: 121, min: 114
[2021-05-21 23:40:49.114649 +09:00] KRW-AQT, last: 5435, min: 5140
[2021-05-21 23:40:49.115426 +09:00] KRW-THETA, last: 8460, min: 7935
[2021-05-21 23:40:49.116018 +09:00] KRW-IOST, last: 45, min: 42.6
[2021-05-21 23:40:49.116936 +09:00] KRW-PLA, last: 375, min: 355
[2021-05-21 23:40:49.117390 +09:00] KRW-TSHP, last: 18.6, min: 17.5
[2021-05-21 23:40:49.119322 +09:00] KRW-ENJ, last: 1755, min: 1650
[2021-05-21 23:40:49.119754 +09:00] KRW-DOT, last: 33690, min: 31560
[2021-05-21 23:40:49.112957 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:49.120438 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:49.121171 +09:00] KRW-AXS, last: 5940, min: 5450
[2021-05-21 23:40:49.121552 +09:00] KRW-CHZ, last: 387, min: 365
[2021-05-21 23:40:49.121882 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:49.123635 +09:00] KRW-QKC, last: 23.6, min: 22.1
[2021-05-21 23:40:49.123678 +09:00] KRW-DKA, last: 195, min: 184
[2021-05-21 23:40:49.123761 +09:00] KRW-ONT, last: 1740, min: 1650
[2021-05-21 23:40:49.123951 +09:00] KRW-TON, last: 12750, min: 11890
[2021-05-21 23:40:50.131750 +09:00] KRW-QTCON, last: 61.2, min: 58.1
[2021-05-21 23:40:50.131791 +09:00] KRW-IGNIS, last: 121, min: 114
[2021-05-21 23:40:50.131806 +09:00] KRW-MOC, last: 145, min: 137
[2021-05-21 23:40:50.131828 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:50.134410 +09:00] KRW-THETA, last: 8470, min: 7950
[2021-05-21 23:40:50.134911 +09:00] KRW-IOST, last: 45, min: 42.6
[2021-05-21 23:40:50.136097 +09:00] KRW-TSHP, last: 18.6, min: 17.5
[2021-05-21 23:40:50.136861 +09:00] KRW-ELF, last: 410, min: 389
[2021-05-21 23:40:50.138747 +09:00] KRW-ENJ, last: 1745, min: 1650
[2021-05-21 23:40:50.138888 +09:00] KRW-DOT, last: 33700, min: 31560
[2021-05-21 23:40:50.139545 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:50.139731 +09:00] KRW-AXS, last: 5940, min: 5450
[2021-05-21 23:40:50.140520 +09:00] KRW-QKC, last: 23.7, min: 21.9
[2021-05-21 23:40:50.141490 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:50.141818 +09:00] KRW-TON, last: 12730, min: 11920
[2021-05-21 23:40:50.142414 +09:00] KRW-CVC, last: 475, min: 450
[2021-05-21 23:40:50.142828 +09:00] KRW-ONT, last: 1735, min: 1645
[2021-05-21 23:40:50.143229 +09:00] KRW-SRM, last: 7415, min: 7040
[2021-05-21 23:40:51.215885 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:51.215933 +09:00] KRW-AQT, last: 5440, min: 5150
[2021-05-21 23:40:51.217587 +09:00] KRW-IGNIS, last: 121, min: 114
[2021-05-21 23:40:51.217657 +09:00] KRW-MOC, last: 145, min: 137
[2021-05-21 23:40:51.218132 +09:00] KRW-THETA, last: 8500, min: 8000
[2021-05-21 23:40:51.219310 +09:00] KRW-GLM, last: 413, min: 392
[2021-05-21 23:40:51.220084 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:51.223361 +09:00] KRW-DOT, last: 33720, min: 31680
[2021-05-21 23:40:51.224392 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:51.224937 +09:00] KRW-SRM, last: 7415, min: 7040
[2021-05-21 23:40:51.224987 +09:00] KRW-AXS, last: 5940, min: 5610
[2021-05-21 23:40:51.225719 +09:00] KRW-QKC, last: 23.7, min: 22
[2021-05-21 23:40:51.225848 +09:00] KRW-KNC, last: 2520, min: 2375
[2021-05-21 23:40:51.226145 +09:00] KRW-CHZ, last: 387, min: 365
[2021-05-21 23:40:51.227326 +09:00] KRW-TON, last: 12740, min: 11910
[2021-05-21 23:40:51.227431 +09:00] KRW-DKA, last: 195, min: 185
[2021-05-21 23:40:51.227876 +09:00] KRW-CVC, last: 475, min: 450
[2021-05-21 23:40:51.228030 +09:00] KRW-ONT, last: 1735, min: 1640
[2021-05-21 23:40:51.228243 +09:00] KRW-SOLVE, last: 225, min: 213
[2021-05-21 23:40:52.301552 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:52.301796 +09:00] KRW-ZRX, last: 1410, min: 1335
[2021-05-21 23:40:52.302733 +09:00] KRW-THETA, last: 8475, min: 8000
[2021-05-21 23:40:52.303132 +09:00] KRW-GLM, last: 413, min: 392
[2021-05-21 23:40:52.304127 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:52.306294 +09:00] KRW-DOT, last: 33720, min: 31680
[2021-05-21 23:40:52.307218 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:52.307280 +09:00] KRW-SRM, last: 7415, min: 7005
[2021-05-21 23:40:52.307523 +09:00] KRW-AXS, last: 5940, min: 5610
[2021-05-21 23:40:52.307734 +09:00] KRW-CHZ, last: 387, min: 366
[2021-05-21 23:40:52.308064 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:40:52.309166 +09:00] KRW-SOLVE, last: 226, min: 213
[2021-05-21 23:40:52.309338 +09:00] KRW-TON, last: 12720, min: 11940
[2021-05-21 23:40:52.309488 +09:00] KRW-CVC, last: 475, min: 450
[2021-05-21 23:40:52.310816 +09:00] KRW-ONT, last: 1735, min: 1640
[2021-05-21 23:40:53.456932 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:53.458602 +09:00] KRW-AQT, last: 5440, min: 5150
[2021-05-21 23:40:53.459147 +09:00] KRW-THETA, last: 8470, min: 8000
[2021-05-21 23:40:53.459321 +09:00] KRW-ZRX, last: 1410, min: 1335
[2021-05-21 23:40:53.460746 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:53.463808 +09:00] KRW-BORA, last: 235, min: 217
[2021-05-21 23:40:53.463843 +09:00] KRW-SRM, last: 7415, min: 7005
[2021-05-21 23:40:53.464060 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:40:53.464307 +09:00] KRW-CHZ, last: 387, min: 367
[2021-05-21 23:40:53.464735 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:40:53.465763 +09:00] KRW-SOLVE, last: 226, min: 213
[2021-05-21 23:40:53.465904 +09:00] KRW-TON, last: 12730, min: 11960
[2021-05-21 23:40:53.466153 +09:00] KRW-CVC, last: 475, min: 450
[2021-05-21 23:40:53.467513 +09:00] KRW-DOT, last: 33720, min: 31680
[2021-05-21 23:40:53.467904 +09:00] KRW-ONT, last: 1735, min: 1645
[2021-05-21 23:40:54.114725 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:54.116207 +09:00] KRW-THETA, last: 8470, min: 8000
[2021-05-21 23:40:54.117717 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:54.119948 +09:00] KRW-DOT, last: 33720, min: 31760
[2021-05-21 23:40:54.120819 +09:00] KRW-BORA, last: 235, min: 218
[2021-05-21 23:40:54.121010 +09:00] KRW-SRM, last: 7415, min: 7025
[2021-05-21 23:40:54.121171 +09:00] KRW-AXS, last: 5940, min: 5610
[2021-05-21 23:40:54.121852 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:40:54.122748 +09:00] KRW-SOLVE, last: 226, min: 213
[2021-05-21 23:40:54.122883 +09:00] KRW-TON, last: 12730, min: 11940
[2021-05-21 23:40:54.123242 +09:00] KRW-CVC, last: 475, min: 450
[2021-05-21 23:40:54.124164 +09:00] KRW-ONT, last: 1735, min: 1640
[2021-05-21 23:40:54.124612 +09:00] KRW-AQT, last: 5440, min: 5150
[2021-05-21 23:40:54.125024 +09:00] KRW-ZRX, last: 1410, min: 1335
[2021-05-21 23:40:55.646717 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:55.646943 +09:00] KRW-ZRX, last: 1410, min: 1335
[2021-05-21 23:40:55.648894 +09:00] KRW-AQT, last: 5455, min: 5150
[2021-05-21 23:40:55.649246 +09:00] KRW-THETA, last: 8475, min: 7955
[2021-05-21 23:40:55.650982 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:55.651636 +09:00] KRW-EMC2, last: 373, min: 353
[2021-05-21 23:40:55.653430 +09:00] KRW-DOT, last: 33720, min: 31680
[2021-05-21 23:40:55.654352 +09:00] KRW-BORA, last: 235, min: 218
[2021-05-21 23:40:55.654402 +09:00] KRW-SRM, last: 7415, min: 7020
[2021-05-21 23:40:55.654680 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:40:55.654805 +09:00] KRW-CHZ, last: 387, min: 367
[2021-05-21 23:40:55.655058 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:40:55.656055 +09:00] KRW-SOLVE, last: 226, min: 214
[2021-05-21 23:40:55.656213 +09:00] KRW-TON, last: 12750, min: 11940
[2021-05-21 23:40:55.657483 +09:00] KRW-ONT, last: 1735, min: 1645
[2021-05-21 23:40:56.130085 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:56.131722 +09:00] KRW-AQT, last: 5455, min: 5165
[2021-05-21 23:40:56.131974 +09:00] KRW-THETA, last: 8475, min: 8000
[2021-05-21 23:40:56.133284 +09:00] KRW-ZRX, last: 1410, min: 1335
[2021-05-21 23:40:56.135590 +09:00] KRW-DOT, last: 33780, min: 31690
[2021-05-21 23:40:56.136701 +09:00] KRW-BORA, last: 235, min: 219
[2021-05-21 23:40:56.136784 +09:00] KRW-SRM, last: 7415, min: 7020
[2021-05-21 23:40:56.136881 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:40:56.137152 +09:00] KRW-CHZ, last: 386, min: 366
[2021-05-21 23:40:56.137424 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:40:56.138473 +09:00] KRW-SOLVE, last: 226, min: 214
[2021-05-21 23:40:56.138676 +09:00] KRW-TON, last: 12730, min: 11950
[2021-05-21 23:40:56.139466 +09:00] KRW-ONT, last: 1730, min: 1640
[2021-05-21 23:40:56.139732 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:57.209166 +09:00] KRW-ICX, last: 1655, min: 1565
[2021-05-21 23:40:57.209447 +09:00] KRW-SC, last: 26, min: 24.6
[2021-05-21 23:40:57.210713 +09:00] KRW-AQT, last: 5465, min: 5165
[2021-05-21 23:40:57.211751 +09:00] KRW-THETA, last: 8475, min: 8000
[2021-05-21 23:40:57.213316 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:57.215880 +09:00] KRW-DOT, last: 33780, min: 31570
[2021-05-21 23:40:57.216645 +09:00] KRW-BORA, last: 235, min: 219
[2021-05-21 23:40:57.216788 +09:00] KRW-SRM, last: 7415, min: 7040
[2021-05-21 23:40:57.217204 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:40:57.217468 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:40:57.218776 +09:00] KRW-SOLVE, last: 226, min: 214
[2021-05-21 23:40:57.219096 +09:00] KRW-TON, last: 12730, min: 11950
[2021-05-21 23:40:58.213752 +09:00] KRW-THETA, last: 8475, min: 8000
[2021-05-21 23:40:58.213886 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:58.216547 +09:00] KRW-DOT, last: 33780, min: 31740
[2021-05-21 23:40:58.217465 +09:00] KRW-BORA, last: 235, min: 218
[2021-05-21 23:40:58.217649 +09:00] KRW-SRM, last: 7415, min: 7040
[2021-05-21 23:40:58.217850 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:40:58.218202 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:40:58.219482 +09:00] KRW-SOLVE, last: 226, min: 214
[2021-05-21 23:40:58.219540 +09:00] KRW-TON, last: 12720, min: 12000
[2021-05-21 23:40:58.220780 +09:00] KRW-SC, last: 25.9, min: 24.6
[2021-05-21 23:40:58.220887 +09:00] KRW-ONT, last: 1730, min: 1640
[2021-05-21 23:40:59.282927 +09:00] KRW-LBC, last: 214, min: 203
[2021-05-21 23:40:59.284694 +09:00] KRW-SC, last: 25.9, min: 24.6
[2021-05-21 23:40:59.285426 +09:00] KRW-THETA, last: 8475, min: 7995
[2021-05-21 23:40:59.287061 +09:00] KRW-PLA, last: 373, min: 354
[2021-05-21 23:40:59.287300 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:40:59.290041 +09:00] KRW-DOT, last: 33780, min: 31740
[2021-05-21 23:40:59.291186 +09:00] KRW-BORA, last: 235, min: 218
[2021-05-21 23:40:59.291520 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:40:59.292935 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:40:59.294351 +09:00] KRW-SOLVE, last: 226, min: 214
[2021-05-21 23:40:59.294453 +09:00] KRW-TON, last: 12730, min: 12000
[2021-05-21 23:40:59.296013 +09:00] KRW-DKA, last: 195, min: 185
[2021-05-21 23:41:00.082716 +09:00] KRW-LOOM, last: 118, min: 111
[2021-05-21 23:41:00.084527 +09:00] KRW-SC, last: 26, min: 24.6
[2021-05-21 23:41:00.084644 +09:00] KRW-THETA, last: 8475, min: 8000
[2021-05-21 23:41:00.086280 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:41:00.088965 +09:00] KRW-DOT, last: 33860, min: 31730
[2021-05-21 23:41:00.089522 +09:00] KRW-BORA, last: 235, min: 220
[2021-05-21 23:41:00.090161 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:41:00.090668 +09:00] KRW-QKC, last: 23.7, min: 22.1
[2021-05-21 23:41:00.092086 +09:00] KRW-DKA, last: 195, min: 185
[2021-05-21 23:41:00.092440 +09:00] KRW-ONT, last: 1730, min: 1640
[2021-05-21 23:41:00.093114 +09:00] KRW-TON, last: 12730, min: 12000
[2021-05-21 23:41:01.391976 +09:00] KRW-LBC, last: 215, min: 204
[2021-05-21 23:41:01.392394 +09:00] KRW-SC, last: 26, min: 24.6
[2021-05-21 23:41:01.393569 +09:00] KRW-THETA, last: 8545, min: 7990
[2021-05-21 23:41:01.397519 +09:00] KRW-DOT, last: 33860, min: 31740
[2021-05-21 23:41:01.398465 +09:00] KRW-BORA, last: 234, min: 222
[2021-05-21 23:41:01.398739 +09:00] KRW-SRM, last: 7430, min: 7025
[2021-05-21 23:41:01.398835 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:41:01.399310 +09:00] KRW-QKC, last: 23.8, min: 22.1
[2021-05-21 23:41:01.400319 +09:00] KRW-TON, last: 12720, min: 12000
[2021-05-21 23:41:01.400688 +09:00] KRW-DKA, last: 195, min: 185
[2021-05-21 23:41:01.401878 +09:00] KRW-LOOM, last: 118, min: 111
[2021-05-21 23:41:02.130575 +09:00] KRW-THETA, last: 8480, min: 8000
[2021-05-21 23:41:02.132652 +09:00] KRW-PLA, last: 373, min: 354
[2021-05-21 23:41:02.133270 +09:00] KRW-TSHP, last: 18.6, min: 17.6
[2021-05-21 23:41:02.135644 +09:00] KRW-DOT, last: 33780, min: 31740
[2021-05-21 23:41:02.136537 +09:00] KRW-BORA, last: 234, min: 220
[2021-05-21 23:41:02.136755 +09:00] KRW-SRM, last: 7430, min: 7040
[2021-05-21 23:41:02.136941 +09:00] KRW-AXS, last: 5940, min: 5605
[2021-05-21 23:41:02.137461 +09:00] KRW-QKC, last: 23.8, min: 22.1
[2021-05-21 23:41:02.138528 +09:00] KRW-TON, last: 12710, min: 12010
[2021-05-21 23:41:02.138922 +09:00] KRW-DKA, last: 195, min: 185
[2021-05-21 23:41:02.139747 +09:00] KRW-LOOM, last: 118, min: 111
[2021-05-21 23:41:03.211577 +09:00] KRW-LBC, last: 215, min: 203
[2021-05-21 23:41:03.211859 +09:00] KRW-SC, last: 25.9, min: 24.6
[2021-05-21 23:41:03.213166 +09:00] KRW-LOOM, last: 118, min: 111
